0.000	259.206
0.003	259.206
0.006	259.206
0.009	259.206
0.012	259.206
0.015	259.206
0.017	259.206
0.020	259.206
0.023	259.206
0.026	259.206
0.029	259.206
0.032	259.206
0.035	259.206
0.038	259.206
0.041	259.206
0.044	259.206
0.046	259.206
0.049	259.206
0.052	259.206
0.055	259.206
0.058	259.206
0.061	259.206
0.064	259.206
0.067	259.206
0.070	259.206
0.073	259.206
0.075	259.206
0.078	259.206
0.081	259.206
0.084	259.206
0.087	259.206
0.090	259.206
0.093	259.206
0.096	259.206
0.099	259.206
0.102	259.206
0.104	259.206
0.107	259.206
0.110	259.206
0.113	259.206
0.116	259.206
0.119	259.206
0.122	259.206
0.125	259.206
0.128	259.206
0.131	259.206
0.134	259.206
0.136	259.206
0.139	259.206
0.142	259.206
0.145	259.206
0.148	259.206
0.151	259.206
0.154	259.206
0.157	259.206
0.160	259.206
0.163	259.206
0.165	259.206
0.168	259.206
0.171	259.206
0.174	259.206
0.177	259.206
0.180	259.206
0.183	259.206
0.186	259.206
0.189	259.206
0.192	259.206
0.194	259.206
0.197	259.206
0.200	259.206
0.203	259.206
0.206	259.206
0.209	259.206
0.212	259.206
0.215	259.206
0.218	259.206
0.221	259.206
0.223	259.206
0.226	259.206
0.229	259.206
0.232	259.206
0.235	259.206
0.238	259.206
0.241	259.206
0.244	259.206
0.247	259.206
0.250	259.206
0.253	259.206
0.255	259.206
0.258	259.206
0.261	259.206
0.264	259.206
0.267	259.206
0.270	259.206
0.273	259.206
0.276	259.206
0.279	259.206
0.282	259.206
0.284	259.206
0.287	259.206
0.290	259.206
0.293	259.206
0.296	259.206
0.299	259.206
0.302	259.206
0.305	259.206
0.308	259.206
0.311	259.206
0.313	259.206
0.316	259.206
0.319	259.206
0.322	259.206
0.325	259.206
0.328	259.206
0.331	259.206
0.334	259.206
0.337	259.206
0.340	259.206
0.342	259.206
0.345	259.206
0.348	259.206
0.351	259.206
0.354	259.206
0.357	259.206
0.360	259.206
0.363	259.206
0.366	259.206
0.369	259.206
0.372	259.206
0.374	259.206
0.377	259.206
0.380	259.206
0.383	259.206
0.386	259.206
0.389	259.206
0.392	259.206
0.395	259.206
0.398	259.206
0.401	259.206
0.403	259.206
0.406	259.206
0.409	259.206
0.412	259.206
0.415	259.206
0.418	259.206
0.421	259.206
0.424	259.206
0.427	259.206
0.430	259.206
0.432	259.206
0.435	259.206
0.438	259.206
0.441	259.206
0.444	259.206
0.447	259.206
0.450	259.206
0.453	259.206
0.456	259.206
0.459	259.206
0.461	259.206
0.464	259.206
0.467	259.206
0.470	259.206
0.473	259.206
0.476	259.206
0.479	259.206
0.482	259.206
0.485	259.206
0.488	259.206
0.491	259.206
0.493	259.206
0.496	259.206
0.499	259.206
0.502	259.206
0.505	259.206
0.508	259.206
0.511	259.206
0.514	259.206
0.517	0.000
0.520	0.000
0.522	0.000
0.525	0.000
0.528	0.000
0.531	0.000
0.534	0.000
0.537	0.000
0.540	0.000
0.543	0.000
0.546	0.000
0.549	0.000
0.551	0.000
0.554	0.000
0.557	0.000
0.560	0.000
0.563	0.000
0.566	0.000
0.569	0.000
0.572	0.000
0.575	0.000
0.578	0.000
0.580	0.000
0.583	0.000
0.586	0.000
0.589	0.000
0.592	0.000
0.595	0.000
0.598	0.000
0.601	0.000
0.604	0.000
0.607	0.000
0.610	0.000
0.612	0.000
0.615	0.000
0.618	0.000
0.621	0.000
0.624	0.000
0.627	0.000
0.630	0.000
0.633	0.000
0.636	0.000
0.639	0.000
0.641	0.000
0.644	0.000
0.647	0.000
0.650	0.000
0.653	0.000
0.656	0.000
0.659	0.000
0.662	0.000
0.665	0.000
0.668	0.000
0.670	0.000
0.673	0.000
0.676	0.000
0.679	0.000
0.682	0.000
0.685	0.000
0.688	0.000
0.691	0.000
0.694	0.000
0.697	0.000
0.700	0.000
0.702	0.000
0.705	0.000
0.708	0.000
0.711	0.000
0.714	0.000
0.717	0.000
0.720	0.000
0.723	0.000
0.726	0.000
0.729	0.000
0.731	0.000
0.734	0.000
0.737	0.000
0.740	0.000
0.743	0.000
0.746	0.000
0.749	0.000
0.752	0.000
0.755	0.000
0.758	0.000
0.760	0.000
0.763	0.000
0.766	0.000
0.769	0.000
0.772	0.000
0.775	0.000
0.778	0.000
0.781	0.000
0.784	0.000
0.787	0.000
0.789	0.000
0.792	0.000
0.795	0.000
0.798	0.000
0.801	0.000
0.804	0.000
0.807	0.000
0.810	0.000
0.813	0.000
0.816	0.000
0.819	0.000
0.821	0.000
0.824	0.000
0.827	0.000
0.830	0.000
0.833	0.000
0.836	0.000
0.839	0.000
0.842	0.000
0.845	0.000
0.848	0.000
0.850	0.000
0.853	0.000
0.856	0.000
0.859	0.000
0.862	0.000
0.865	0.000
0.868	0.000
0.871	0.000
0.874	0.000
0.877	0.000
0.879	0.000
0.882	0.000
0.885	0.000
0.888	0.000
0.891	0.000
0.894	0.000
0.897	0.000
0.900	0.000
0.903	0.000
0.906	0.000
0.908	0.000
0.911	0.000
0.914	0.000
0.917	0.000
0.920	0.000
0.923	0.000
0.926	0.000
0.929	0.000
0.932	0.000
0.935	0.000
0.938	0.000
0.940	0.000
0.943	0.000
0.946	0.000
0.949	0.000
0.952	0.000
0.955	0.000
0.958	0.000
0.961	0.000
0.964	0.000
0.967	0.000
0.969	0.000
0.972	0.000
0.975	0.000
0.978	0.000
0.981	0.000
0.984	0.000
0.987	0.000
0.990	0.000
0.993	0.000
0.996	0.000
0.998	0.000
1.001	0.000
1.004	0.000
1.007	0.000
1.010	0.000
1.013	0.000
1.016	0.000
1.019	0.000
1.022	0.000
1.025	0.000
1.027	0.000
1.030	0.000
1.033	0.000
1.036	0.000
1.039	0.000
1.042	0.000
1.045	0.000
1.048	0.000
1.051	0.000
1.054	0.000
1.057	0.000
1.059	0.000
1.062	0.000
1.065	0.000
1.068	0.000
1.071	0.000
1.074	0.000
1.077	0.000
1.080	0.000
1.083	0.000
1.086	0.000
1.088	0.000
1.091	0.000
1.094	0.000
1.097	0.000
1.100	0.000
1.103	0.000
1.106	0.000
1.109	0.000
1.112	0.000
1.115	0.000
1.117	0.000
1.120	0.000
1.123	0.000
1.126	0.000
1.129	0.000
1.132	0.000
1.135	0.000
1.138	0.000
1.141	0.000
1.144	0.000
1.146	0.000
1.149	0.000
1.152	0.000
1.155	0.000
1.158	0.000
1.161	0.000
1.164	0.000
1.167	0.000
1.170	0.000
1.173	0.000
1.176	0.000
1.178	0.000
1.181	0.000
1.184	0.000
1.187	0.000
1.190	0.000
1.193	0.000
1.196	0.000
1.199	0.000
1.202	0.000
1.205	0.000
1.207	0.000
1.210	0.000
1.213	0.000
1.216	0.000
1.219	0.000
1.222	0.000
1.225	0.000
1.228	0.000
1.231	0.000
1.234	0.000
1.236	0.000
1.239	0.000
1.242	0.000
1.245	0.000
1.248	0.000
1.251	0.000
1.254	0.000
1.257	0.000
1.260	0.000
1.263	0.000
1.265	0.000
1.268	0.000
1.271	0.000
1.274	0.000
1.277	0.000
1.280	0.000
1.283	0.000
1.286	0.000
1.289	0.000
1.292	0.000
1.295	0.000
1.297	0.000
1.300	0.000
1.303	0.000
1.306	0.000
1.309	0.000
1.312	0.000
1.315	0.000
1.318	0.000
1.321	0.000
1.324	0.000
1.326	0.000
1.329	0.000
1.332	0.000
1.335	0.000
1.338	0.000
1.341	0.000
1.344	0.000
1.347	0.000
1.350	0.000
1.353	0.000
1.355	0.000
1.358	0.000
1.361	0.000
1.364	0.000
1.367	0.000
1.370	0.000
1.373	0.000
1.376	0.000
1.379	0.000
1.382	0.000
1.384	0.000
1.387	0.000
1.390	0.000
1.393	0.000
1.396	0.000
1.399	0.000
1.402	0.000
1.405	0.000
1.408	0.000
1.411	0.000
1.414	0.000
1.416	0.000
1.419	0.000
1.422	0.000
1.425	0.000
1.428	0.000
1.431	0.000
1.434	0.000
1.437	0.000
1.440	0.000
1.443	0.000
1.445	0.000
1.448	0.000
1.451	0.000
1.454	0.000
1.457	0.000
1.460	0.000
1.463	0.000
1.466	0.000
1.469	0.000
1.472	0.000
1.474	0.000
1.477	0.000
1.480	0.000
1.483	0.000
1.486	0.000
1.489	0.000
1.492	0.000
1.495	0.000
1.498	0.000
1.501	0.000
1.503	0.000
1.506	0.000
1.509	0.000
1.512	0.000
1.515	0.000
1.518	0.000
1.521	0.000
1.524	0.000
1.527	0.000
1.530	0.000
1.533	0.000
1.535	0.000
1.538	0.000
1.541	0.000
1.544	0.000
1.547	0.000
1.550	0.000
1.553	0.000
1.556	0.000
1.559	0.000
1.562	0.000
1.564	0.000
1.567	0.000
1.570	0.000
1.573	0.000
1.576	0.000
1.579	0.000
1.582	0.000
1.585	0.000
1.588	0.000
1.591	0.000
1.593	0.000
1.596	0.000
1.599	0.000
1.602	0.000
1.605	0.000
1.608	0.000
1.611	0.000
1.614	0.000
1.617	0.000
1.620	0.000
1.622	0.000
1.625	0.000
1.628	0.000
1.631	0.000
1.634	0.000
1.637	0.000
1.640	0.000
1.643	0.000
1.646	0.000
1.649	0.000
1.652	0.000
1.654	0.000
1.657	0.000
1.660	0.000
1.663	0.000
1.666	0.000
1.669	0.000
1.672	0.000
1.675	0.000
1.678	0.000
1.681	0.000
1.683	0.000
1.686	0.000
1.689	0.000
1.692	0.000
1.695	0.000
